[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '444278', 'linha': '0.369', 'horario': 1706122174000, 'localizacao': {'latitude': -15.840714, 'longitude': -48.126789}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 0.0, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '440396', 'linha': '', 'horario': 1706122152000, 'localizacao': {'latitude': -15.783081, 'longitude': -47.904205}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 272.48, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '442160', 'linha': '', 'horario': 1706122146000, 'localizacao': {'latitude': -15.839097, 'longitude': -48.128464}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 155.3, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '445266', 'linha': '0.336', 'horario': 1706122180000, 'localizacao': {'latitude': -15.840749, 'longitude': -48.127014}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 306.82, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '443506', 'linha': '0.363', 'horario': 1706120400000, 'localizacao': {'latitude': -15.841287, 'longitude': -48.11491}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 27}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 324.64, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '445428', 'linha': '0.153', 'horario': 1706087402000, 'localizacao': {'latitude': -15.827188, 'longitude': -47.983555}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 48}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 66.09, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '445461', 'linha': '0.090', 'horario': 1706122180000, 'localizacao': {'latitude': -15.8363, 'longitude': -47.986141}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 161.47, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '443417', 'linha': '0.089', 'horario': 1706122184000, 'localizacao': {'latitude': -15.837295, 'longitude': -48.091042}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 49}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 70.62, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '444171', 'linha': '363.2', 'horario': 1706122180000, 'localizacao': {'latitude': -15.85633, 'longitude': -48.125614}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 9}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 323.58, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '445592', 'linha': '099.1', 'horario': 1706122174000, 'localizacao': {'latitude': -15.830324, 'longitude': -48.035854}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 32}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 78.23, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '443719', 'linha': '959.2', 'horario': 1706122178000, 'localizacao': {'latitude': -15.868639, 'longitude': -48.031498}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 40}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': -322.42, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '445690', 'linha': '', 'horario': 1706122184000, 'localizacao': {'latitude': -15.866916, 'longitude': -48.037369}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 160.07, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '440469', 'linha': '260.3', 'horario': 1706122086000, 'localizacao': {'latitude': -15.808298, 'longitude': -48.156109}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 17}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': -313.26, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '440353', 'linha': '', 'horario': 1706122160000, 'localizacao': {'latitude': -15.869567, 'longitude': -48.037868}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 49.65, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '443778', 'linha': '0.959', 'horario': 1706122182000, 'localizacao': {'latitude': -15.866751, 'longitude': -48.037449}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 152.97, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '440388', 'linha': '', 'horario': 1706122174000, 'localizacao': {'latitude': -15.869472, 'longitude': -48.037582}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 89.01, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '440582', 'linha': '', 'horario': 1706122186000, 'localizacao': {'latitude': -15.840754, 'longitude': -47.965939}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 0.0, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '440337', 'linha': '156.1', 'horario': 1706122184000, 'localizacao': {'latitude': -15.83634, 'longitude': -47.978882}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 1}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': -312.72, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '443549', 'linha': '', 'horario': 1706122136000, 'localizacao': {'latitude': -15.869243, 'longitude': -48.037647}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 61.18, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '440493', 'linha': '0.090', 'horario': 1706122178000, 'localizacao': {'latitude': -15.789879, 'longitude': -47.932446}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 41}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 17.62, 'valid': True}
[2024-01-24T15:49:51.186-0300] {logging_mixin.py:154} INFO - {'numero': '445533', 'linha': '', 'horario': 1706122186000, 'localizacao': {'latitude': -15.840732, 'longitude': -47.96574}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 253.16, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '445517', 'linha': '154.2', 'horario': 1706121974000, 'localizacao': {'latitude': -15.825921, 'longitude': -47.981037}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 186.5, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '445452', 'linha': '0.156', 'horario': 1706122184000, 'localizacao': {'latitude': -15.840794, 'longitude': -47.965969}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 0.0, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '441180', 'linha': '', 'horario': 1706122176000, 'localizacao': {'latitude': -15.807724, 'longitude': -48.157276}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 0.0, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '445401', 'linha': '', 'horario': 1706122174000, 'localizacao': {'latitude': -15.869461, 'longitude': -48.038406}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 0.0, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '440876', 'linha': '', 'horario': 1706122116000, 'localizacao': {'latitude': -15.783369, 'longitude': -47.904213}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 259.67, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '445550', 'linha': '157.6', 'horario': 1706122186000, 'localizacao': {'latitude': -15.846801, 'longitude': -47.976765}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 0.0, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '444651', 'linha': '333.6', 'horario': 1706122178000, 'localizacao': {'latitude': -15.832228, 'longitude': -48.052834}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 52}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 0.0, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '441562', 'linha': '0.089', 'horario': 1706118192000, 'localizacao': {'latitude': -15.808493, 'longitude': -48.069283}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 53}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': -312.94, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '443263', 'linha': '', 'horario': 1706122140000, 'localizacao': {'latitude': -15.783031, 'longitude': -47.904533}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 80.05, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '441473', 'linha': '0.089', 'horario': 1706122178000, 'localizacao': {'latitude': -15.842505, 'longitude': -47.945953}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 56}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 287.73, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '443255', 'linha': '', 'horario': 1706122088000, 'localizacao': {'latitude': -15.841033, 'longitude': -48.1269}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 0.0, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '443034', 'linha': '332.1', 'horario': 1706122178000, 'localizacao': {'latitude': -15.818939, 'longitude': -48.108784}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 0.0, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '445584', 'linha': '206.1', 'horario': 1706122184000, 'localizacao': {'latitude': -15.835871, 'longitude': -48.082779}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 0.0, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '441279', 'linha': '0.092', 'horario': 1706122186000, 'localizacao': {'latitude': -15.83811, 'longitude': -47.96096}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 54}, 'codigoImei': None, 'sentido': 'VOLTA', 'direcao': 287.35, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '441716', 'linha': '', 'horario': 1706122182000, 'localizacao': {'latitude': -15.901806, 'longitude': -48.128574}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 0.0, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '444707', 'linha': '', 'horario': 1706122186000, 'localizacao': {'latitude': -15.874256, 'longitude': -48.045002}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 13}, 'codigoImei': None, 'sentido': None, 'direcao': 52.65, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '443191', 'linha': '933.5', 'horario': 1706122096000, 'localizacao': {'latitude': -15.840734, 'longitude': -48.126781}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 125.4, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '442062', 'linha': '0.054', 'horario': 1706122028000, 'localizacao': {'latitude': -15.884331, 'longitude': -48.088909}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 11}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 72.73, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '440973', 'linha': '099.1', 'horario': 1706122184000, 'localizacao': {'latitude': -15.832472, 'longitude': -48.038654}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 34}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 291.48, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '445479', 'linha': '154.2', 'horario': 1705667704000, 'localizacao': {'latitude': -15.889329, 'longitude': -48.056591}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 23}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': -314.81, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '445673', 'linha': '959.1', 'horario': 1706122044000, 'localizacao': {'latitude': -15.817832, 'longitude': -48.066063}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 37}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': -313.79, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '444936', 'linha': '056.4', 'horario': 1706122182000, 'localizacao': {'latitude': -15.885577, 'longitude': -48.130928}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 47}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 155.21, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '442682', 'linha': '933.4', 'horario': 1706122184000, 'localizacao': {'latitude': -15.841122, 'longitude': -48.126652}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 317.67, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '441597', 'linha': '', 'horario': 1706122168000, 'localizacao': {'latitude': -15.840265, 'longitude': -48.129791}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 20.85, 'valid': True}
[2024-01-24T15:49:51.187-0300] {logging_mixin.py:154} INFO - {'numero': '440205', 'linha': '156.8', 'horario': 1706122182000, 'localizacao': {'latitude': -15.825114, 'longitude': -47.979053}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 22}, 'codigoImei': None, 'sentido': 'VOLTA', 'direcao': 64.52, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '443531', 'linha': '959.3', 'horario': 1706122178000, 'localizacao': {'latitude': -15.859961, 'longitude': -48.036049}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 19}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': -323.82, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '445665', 'linha': '', 'horario': 1706122176000, 'localizacao': {'latitude': -15.840466, 'longitude': -47.965881}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 1.17, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '443204', 'linha': '0.383', 'horario': 1706122186000, 'localizacao': {'latitude': -15.794723, 'longitude': -47.883278}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 35}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 105.77, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '443387', 'linha': '304.1', 'horario': 1706122182000, 'localizacao': {'latitude': -15.798116, 'longitude': -47.949738}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 25}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 198.03, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '442003', 'linha': '367.2', 'horario': 1706122024000, 'localizacao': {'latitude': -15.883825, 'longitude': -48.149948}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 70.12, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '441511', 'linha': '', 'horario': 1706122172000, 'localizacao': {'latitude': -15.840337, 'longitude': -48.129814}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 0.0, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '442658', 'linha': '0.554', 'horario': 1706122148000, 'localizacao': {'latitude': -15.808294, 'longitude': -47.892204}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 52}, 'codigoImei': None, 'sentido': 'VOLTA', 'direcao': 220.83, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '440850', 'linha': '355.3', 'horario': 1706122178000, 'localizacao': {'latitude': -15.863004, 'longitude': -48.034477}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 45}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': -323.19, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '442640', 'linha': '0.089', 'horario': 1706122180000, 'localizacao': {'latitude': -15.813646, 'longitude': -48.001167}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 33}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 66.91, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '440523', 'linha': '805.2', 'horario': 1705960142000, 'localizacao': {'latitude': -15.811152, 'longitude': -47.996525}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 40}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 250.02, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '440728', 'linha': '', 'horario': 1706122010000, 'localizacao': {'latitude': -15.869863, 'longitude': -48.037659}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': None, 'direcao': 0.0, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '440451', 'linha': '', 'horario': 1706107418000, 'localizacao': {'latitude': -15.870035, 'longitude': -48.03767}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 1}, 'codigoImei': None, 'sentido': None, 'direcao': 0.0, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '440116', 'linha': '872.9', 'horario': 1706122178000, 'localizacao': {'latitude': -15.911202, 'longitude': -48.056335}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 47}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 287.69, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '443361', 'linha': '933.1', 'horario': 1706122184000, 'localizacao': {'latitude': -15.811897, 'longitude': -48.094303}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 26}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 243.99, 'valid': True}
[2024-01-24T15:49:51.188-0300] {logging_mixin.py:154} INFO - {'numero': '442542', 'linha': '363.1', 'horario': 1706122184000, 'localizacao': {'latitude': -15.840961, 'longitude': -48.126896}, 'velocidade': {'unidade': 'KM_POR_HORA', 'valor': 0}, 'codigoImei': None, 'sentido': 'IDA', 'direcao': 0.0, 'valid': True}
